"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.checkboxes.1","Answer.checkboxes.2","Answer.checkboxes.3","Answer.checkboxes.4","Answer.checkboxes.5","Answer.checkboxes.6","Answer.checkboxes.7","Answer.checkboxes.8","Answer.radios.hasPeople","Answer.radios.noPeople","Approve","Reject"
"39KMGHJ4R1EDZPHTJKJOFF0VM9500I","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","32EYX73OY3DJ2OB216LPD2KCJ6MURD","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:09:41 PDT 2019","Thu Apr 25 09:10:27 PDT 2019","Sun Apr 28 09:10:27 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_7.jpg","false","false","true","false","false","false","false","false","true","false"
"39KMGHJ4R1EDZPHTJKJOFF0VM9500I","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","37W3JXSD69C5RTCTA1SK3MY679CWYG","A3AAC42XHLJPKM","Submitted","Thu Apr 25 09:08:58 PDT 2019","Thu Apr 25 09:10:05 PDT 2019","Sun Apr 28 09:10:05 PDT 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_7.jpg","true","false","true","false","true","false","false","false","false","true"
"39KMGHJ4R1EDZPHTJKJOFF0VM9500I","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3GNA64GUZH82586NNQOH00IRO3S5Q6","A3G235I8PH0325","Submitted","Thu Apr 25 09:09:31 PDT 2019","Thu Apr 25 09:10:37 PDT 2019","Sun Apr 28 09:10:37 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_7.jpg","true","false","false","false","false","true","false","false","false","true"
"3GITHABAC0PNGVCEZDP09FPNR002NF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3P529IW9K1PJG8JZ1XTU5QAA3RJLFG","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:12:15 PDT 2019","Thu Apr 25 09:13:02 PDT 2019","Sun Apr 28 09:13:02 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_9.jpg","false","false","true","false","false","false","false","false","true","false"
"3GITHABAC0PNGVCEZDP09FPNR002NF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3TE22NPXPEGDKKFPBOYUS5B8SFG44J","AT9U8SRUUFLHG","Submitted","Thu Apr 25 09:15:11 PDT 2019","Thu Apr 25 09:16:05 PDT 2019","Sun Apr 28 09:16:05 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_9.jpg","true","false","false","false","false","false","false","false","false","true"
"3GITHABAC0PNGVCEZDP09FPNR002NF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3ZV9H2YQQGB4BQF5LGZUDS2TY8IW3B","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:11:47 PDT 2019","Thu Apr 25 09:12:18 PDT 2019","Sun Apr 28 09:12:18 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_9.jpg","false","false","true","false","false","false","false","false","true","false"
"3WYZV0QBFLHMG2QEKC5K8AJPNKMXBV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","304SM51WA68G7429G44ZYMXKGNYSBI","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:09:52 PDT 2019","Thu Apr 25 09:10:53 PDT 2019","Sun Apr 28 09:10:53 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_21.jpg","false","true","false","false","false","false","false","false","true","false"
"3WYZV0QBFLHMG2QEKC5K8AJPNKMXBV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","31EUONYN2Y7GIQ8ME4EQFTHQMQCOVO","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:13:37 PDT 2019","Thu Apr 25 09:14:18 PDT 2019","Sun Apr 28 09:14:18 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_21.jpg","false","false","true","false","false","false","false","false","true","false"
"3WYZV0QBFLHMG2QEKC5K8AJPNKMXBV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3WEV0KO0OPW9M10TU0V5TCLKJ8ASDP","A2CR1GIBUQ88QM","Submitted","Thu Apr 25 09:09:53 PDT 2019","Thu Apr 25 09:10:13 PDT 2019","Sun Apr 28 09:10:13 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_21.jpg","false","false","true","false","false","false","false","false","true","false"
"34ZTTGSNJZSCYISOYQKO0DQULU4QH7","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3JAOYWH7VL8AFYSMYBT2VUOZ0TO9LC","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:10:30 PDT 2019","Thu Apr 25 09:11:16 PDT 2019","Sun Apr 28 09:11:16 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_13.jpg","false","true","false","false","false","false","false","false","true","false"
"34ZTTGSNJZSCYISOYQKO0DQULU4QH7","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3OB0CAO74KTNU3H4F26K2JOJSL0HY2","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:10:55 PDT 2019","Thu Apr 25 09:11:19 PDT 2019","Sun Apr 28 09:11:19 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_13.jpg","true","false","false","false","false","false","false","false","true","false"
"34ZTTGSNJZSCYISOYQKO0DQULU4QH7","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3RRCEFRB7PGX5J0YQ38H0JHE27X4BP","A18S7VHZ6X4F93","Submitted","Thu Apr 25 09:15:18 PDT 2019","Thu Apr 25 09:15:49 PDT 2019","Sun Apr 28 09:15:49 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_13.jpg","false","false","true","false","false","false","false","false","true","false"
"3WPCIUYH1CC8EIFETYVTEXMJD9ATDF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3LBXNTKX0UZ5FS9BCUWQ6OJM72YX9M","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:14:00 PDT 2019","Thu Apr 25 09:19:14 PDT 2019","Sun Apr 28 09:19:14 PDT 2019","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_32.jpg","false","false","true","false","false","false","false","false","true","false"
"3WPCIUYH1CC8EIFETYVTEXMJD9ATDF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3LO69W1SU6HPU8FUCHZCNBAM46JLGF","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:12:34 PDT 2019","Thu Apr 25 09:13:21 PDT 2019","Sun Apr 28 09:13:21 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_32.jpg","false","false","true","false","false","false","false","false","true","false"
"3WPCIUYH1CC8EIFETYVTEXMJD9ATDF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3LUY3GC6324WS0JRB6OPYF6DAD27PX","A18S7VHZ6X4F93","Submitted","Thu Apr 25 09:16:15 PDT 2019","Thu Apr 25 09:16:44 PDT 2019","Sun Apr 28 09:16:44 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_32.jpg","false","false","true","false","false","false","false","false","true","false"
"386T3MLZLPZVHEMWEOW38U6D57H80D","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","35LDD5557D8E2CTY2KL6LGH4BSRKMK","AAFTW0Y54TW6D","Submitted","Thu Apr 25 09:15:41 PDT 2019","Thu Apr 25 09:15:52 PDT 2019","Sun Apr 28 09:15:52 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_33.jpg","true","false","false","false","false","false","false","false","false","true"
"386T3MLZLPZVHEMWEOW38U6D57H80D","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3MX2NQ3YCCYME57Z94J9U8EKL6F5X3","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:09:48 PDT 2019","Thu Apr 25 09:10:02 PDT 2019","Sun Apr 28 09:10:02 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_33.jpg","true","false","false","false","false","false","false","false","true","false"
"386T3MLZLPZVHEMWEOW38U6D57H80D","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3TXMY6UCAHSN4TF220BPE6O1GKECQL","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:10:13 PDT 2019","Thu Apr 25 09:12:18 PDT 2019","Sun Apr 28 09:12:18 PDT 2019","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_33.jpg","false","false","true","false","false","false","false","false","true","false"
"386659BNTNLD6E2BF3NOTKJ5R1B01L","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","32XVDSJFP21JLWP8DEF2LKVAUS52MG","AT9U8SRUUFLHG","Submitted","Thu Apr 25 09:16:56 PDT 2019","Thu Apr 25 09:17:20 PDT 2019","Sun Apr 28 09:17:20 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_44.jpg","true","false","false","false","false","false","false","false","false","true"
"386659BNTNLD6E2BF3NOTKJ5R1B01L","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","39KFRKBFIQZXMK3RJF1AMSLK47EYO7","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:13:42 PDT 2019","Thu Apr 25 09:14:01 PDT 2019","Sun Apr 28 09:14:01 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_44.jpg","false","false","true","false","false","false","false","false","true","false"
"386659BNTNLD6E2BF3NOTKJ5R1B01L","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3TK8OJTYM4PY3QKNT4R54TMGWV8VPC","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:11:21 PDT 2019","Thu Apr 25 09:12:25 PDT 2019","Sun Apr 28 09:12:25 PDT 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_44.jpg","false","false","true","false","false","false","false","false","true","false"
"38Z7YZ2SB56CUD3848290PR9L7JQI0","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","30MVJZJNHPH4K84MVQHPFFB7W4J9JA","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:10:27 PDT 2019","Thu Apr 25 09:11:32 PDT 2019","Sun Apr 28 09:11:32 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_11.jpg","false","false","true","false","false","false","false","false","true","false"
"38Z7YZ2SB56CUD3848290PR9L7JQI0","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3JMSRU9HQLYU6ZVXKQBUAHNCIO6EVA","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:10:24 PDT 2019","Thu Apr 25 09:10:50 PDT 2019","Sun Apr 28 09:10:50 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_11.jpg","false","false","false","true","false","false","false","false","true","false"
"38Z7YZ2SB56CUD3848290PR9L7JQI0","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3YMU66OBIQCN8CW4LWKEVJHFNPAGH3","A31JBZACRKCHZ5","Submitted","Thu Apr 25 09:12:39 PDT 2019","Thu Apr 25 09:13:19 PDT 2019","Sun Apr 28 09:13:19 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_11.jpg","false","true","false","true","false","true","false","false","false","true"
"30UZJB2POJG8BO2RZD7JY8UT6T0533","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","32SCWG5HIK8DO05MSWJXS16HF2HP6F","A3W0C04EXOY12C","Submitted","Thu Apr 25 09:14:13 PDT 2019","Thu Apr 25 09:16:52 PDT 2019","Sun Apr 28 09:16:52 PDT 2019","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_8.jpg","false","false","true","false","false","false","false","false","true","false"
"30UZJB2POJG8BO2RZD7JY8UT6T0533","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3NGMS9VZTOMXGG93FMQWAD5Q6VYFF6","A18L40VEF1KVE3","Submitted","Thu Apr 25 09:16:00 PDT 2019","Thu Apr 25 09:16:27 PDT 2019","Sun Apr 28 09:16:27 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_8.jpg","false","true","true","false","true","false","false","false","false","true"
"30UZJB2POJG8BO2RZD7JY8UT6T0533","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","3VBEN272MN3CYLAKWQWDZXOHW0RSG0","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:14:25 PDT 2019","Thu Apr 25 09:16:23 PDT 2019","Sun Apr 28 09:16:23 PDT 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_8.jpg","false","false","true","false","false","false","false","false","true","false"
"38DCH97KHJ68PONEMQN9CQ69YM8QJC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","31LVTDXBLAEGJYO8SSTOMFOT6FTRLG","A34859WUY0KMJ6","Submitted","Thu Apr 25 09:08:34 PDT 2019","Thu Apr 25 09:09:13 PDT 2019","Sun Apr 28 09:09:13 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_24.jpg","true","false","false","true","true","false","false","false","false","true"
"38DCH97KHJ68PONEMQN9CQ69YM8QJC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:08:01 PDT 2019","3","BatchId:3620442;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:08:01 PDT 2019","","","39N5ACM9HHR06J7KQ3M9CBXJ53P9PA","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:10:39 PDT 2019","Thu Apr 25 09:11:03 PDT 2019","Sun Apr 28 09:11:03 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/budapest/img_24.jpg","false","false","true","false","false","false","false","false","true","false"
